"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"eduroam","C4:0A:CB:B2:33:D1","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 12:58:30","-78.94194","36.00334"
"Dukeblue","C4:0A:CB:B2:33:D2","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 12:58:30","-78.94194","36.00334"
"Dukeblue","C4:0A:CB:A5:CF:92","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 12:58:34","-78.94194","36.00334"
"DukeOpen","C4:0A:CB:B2:33:D0","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/11/27 12:58:30","-78.94194","36.00334"
"DukeVisitor","C4:0A:CB:B2:33:D3","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/11/27 12:58:30","-78.94194","36.00334"
"DukeVisitor","C4:0A:CB:A5:CF:93","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/27 12:58:49","-78.94214","36.00287"
"eduroam","0C:85:25:AB:55:21","CISCO SYSTEMS, INC.","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 12:58:49","-78.94214","36.00287"
"Dukeblue","0C:85:25:AB:55:22","CISCO SYSTEMS, INC.","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 12:58:49","-78.94214","36.00287"
"DukeVisitor","0C:85:25:AB:55:23","CISCO SYSTEMS, INC.","-79","2462","11","None","None","Infrastructure","No","2018/11/27 12:58:49","-78.94214","36.00287"
"DukeOpen","0C:85:25:AB:55:20","CISCO SYSTEMS, INC.","-80","2462","11","None","None","Infrastructure","No","2018/11/27 12:58:36","-78.94194","36.00334"
"DukeOpen","C4:0A:CB:A5:CF:90","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/27 12:58:49","-78.94214","36.00287"
"eduroam","00:42:68:95:A1:71","","-47","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"Dukeblue","00:42:68:95:A1:72","","-47","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"Dukeblue","00:42:68:A2:97:C2","","-55","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"eduroam","00:42:68:A2:97:C1","","-56","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"Dukeblue","00:42:68:A2:2C:32","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"eduroam","00:42:68:A2:2C:31","","-58","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"Dukeblue","00:42:68:A5:18:D2","","-61","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"eduroam","00:42:68:A5:18:D1","","-60","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"eduroam","00:42:68:BA:F6:21","","-54","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"Dukeblue","00:42:68:BA:F6:22","","-53","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeVisitor","00:42:68:95:A1:73","","-46","2437","6","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeOpen","00:42:68:95:A1:70","","-46","2437","6","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeOpen","00:42:68:A2:97:C0","","-54","2437","6","None","None","Infrastructure","No","2018/11/27 14:41:55","-78.94273","36.00258"
"DukeVisitor","00:42:68:A2:97:C3","","-53","2437","6","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeOpen","00:42:68:A2:2C:30","","-59","2412","1","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeVisitor","00:42:68:A2:2C:33","","-58","2412","1","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeVisitor","00:42:68:A5:18:D3","","-61","2437","6","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeOpen","00:42:68:A5:18:D0","","-61","2437","6","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeVisitor","00:42:68:BA:F6:23","","-53","2462","11","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeOpen","00:42:68:BA:F6:20","","-53","2462","11","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"eduroam","D8:24:BD:A1:5A:01","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeVisitor","D8:24:BD:A1:5A:03","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"Dukeblue","D8:24:BD:A1:5A:02","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"eduroam","C4:0A:CB:24:5F:81","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:54","-78.94273","36.00258"
"Dukeblue","D8:24:BD:58:8E:F2","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"eduroam","D8:24:BD:58:8E:F1","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeOpen","D8:24:BD:A1:5A:00","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeOpen","C4:0A:CB:24:5F:80","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeVisitor","D8:24:BD:58:8E:F3","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeOpen","D8:24:BD:B4:F0:30","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"Dukeblue","C4:0A:CB:24:5F:82","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"eduroam","D8:24:BD:B4:F0:31","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeVisitor","C4:0A:CB:24:5F:83","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeVisitor","D8:24:BD:B4:F0:33","CISCO SYSTEMS, INC.","-91","2437","6","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"eduroam","00:08:30:E5:3E:51","CISCO SYSTEMS, INC.","-89","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"Dukeblue","D8:24:BD:B4:F0:32","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"Dukeblue","00:08:30:E5:3E:52","CISCO SYSTEMS, INC.","-89","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeVisitor","C4:0A:CB:A4:C9:D3","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeVisitor","00:08:30:E5:3E:53","CISCO SYSTEMS, INC.","-87","2462","11","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
"DukeOpen","00:08:30:E5:3E:50","CISCO SYSTEMS, INC.","-88","2462","11","None","None","Infrastructure","No","2018/11/27 14:41:56","-78.94273","36.00258"
