"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"clubs","00:EB:D5:9A:38:F0","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"aces","00:EB:D5:9A:38:F9","","-66","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"","00:EB:D5:9A:47:E3","","-68","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"aces","00:EB:D5:9A:47:E9","","-68","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"clubs","00:EB:D5:9A:47:E0","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"Dukeblue","00:EB:D5:9A:38:FB","","-68","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"DIRECT-c7-HP M277 LaserJet","1A:4F:32:3D:B8:C7","","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 10:12:55","-78.94154","36.0043"
"aces","00:EB:D5:9A:39:4A","","-66","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"","00:EB:D5:9A:38:F3","","-74","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"kings","00:EB:D5:9A:45:88","","-74","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"DIRECT-D3C630C1","9E:AE:D3:C6:B0:C1","","-74","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 10:12:55","-78.94154","36.0043"
"clubs","00:EB:D5:9A:39:40","","-66","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"aces","00:EB:D5:9A:47:1A","","-75","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"kings","00:EB:D5:9A:47:18","","-75","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"clubs","00:EB:D5:9A:45:80","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"Dukeblue","00:EB:D5:9A:45:8B","","-75","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"aces","00:EB:D5:9A:45:89","","-75","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"","00:EB:D5:9A:45:81","","-76","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"kings","00:EB:D5:9A:39:48","","-67","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"Dukeblue","00:EB:D5:9A:39:49","","-66","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"Dukeblue","00:EB:D5:9A:47:19","","-77","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"clubs","00:EB:D5:9A:47:10","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"kings","C0:62:6B:8F:51:D8","CISCO SYSTEMS, INC.","-81","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"","04:C5:A4:66:C7:71","CISCO SYSTEMS, INC.","-84","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"clubs","C0:62:6B:8F:51:D0","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"aces","00:EB:D5:9A:3D:0A","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"","00:EB:D5:9A:40:31","","-86","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"guest","00:EB:D5:9A:70:A6","","-50","2437","6","None","None","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"","00:EB:D5:9A:70:AA","","-50","2437","6","None","None","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"guest","00:EB:D5:9A:48:A6","","-62","2437","6","None","None","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"","00:EB:D5:9A:48:AB","","-63","2437","6","None","None","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"HP-Print-80-LaserJet 400 color","C0:38:96:18:02:80","","-65","2437","6","None","None","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"guest","00:EB:D5:9A:38:F6","","-67","2412","1","None","None","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"guest","00:EB:D5:9A:45:86","","-74","2462","11","None","None","Infrastructure","No","2018/11/20 10:11:55","-78.94064","36.00482"
"","00:EB:D5:9A:45:8A","","-74","2462","11","None","None","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"guest","00:EB:D5:9A:39:46","","-66","2462","11","None","None","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"guest","00:EB:D5:9A:47:16","","-76","2412","1","None","None","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"","00:EB:D5:9A:39:43","","-66","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"kings","00:EB:D5:9A:35:D8","","-72","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"clubs","00:EB:D5:9A:35:D0","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"aces","00:EB:D5:9A:35:DA","","-72","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"Dukeblue","00:EB:D5:9A:35:D9","","-73","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"DIRECT-31-HP M102 LaserJet","B2:52:16:89:8E:31","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 10:13:25","-78.94189","36.00441"
"clubs","00:5D:73:41:D6:A4","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"Dukeblue","00:5D:73:41:D6:A2","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"eduroam","00:5D:73:41:D6:A1","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"guest","00:EB:D5:9A:35:D6","","-72","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"DukeOpen","00:5D:73:41:D6:A0","","-88","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"DukeVisitor","00:5D:73:41:D6:A5","","-88","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"Dukeblue","00:5D:73:22:A6:42","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"eduroam","00:5D:73:22:A6:41","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"clubs","00:5D:73:22:A6:44","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"eduroam","00:5D:73:39:8C:A1","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"clubs","C4:0A:CB:A5:DD:B4","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"eduroam","00:5D:73:39:92:21","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:15:25","-78.94255","36.00487"
"clubs","00:5D:73:39:92:24","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:15:25","-78.94255","36.00487"
"eduroam","00:5D:73:22:A6:C1","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"DIRECT-3a-HP M426 LaserJet","92:32:4B:02:EC:3A","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 10:13:55","-78.94195","36.00439"
"Dukeblue","00:5D:73:39:92:22","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"Dukeblue","C4:0A:CB:B2:75:42","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"Dukeblue","00:5D:73:41:CE:02","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"clubs","00:5D:73:41:CE:04","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:17:55","-78.94273","36.00484"
"clubs","00:5D:73:1E:E6:24","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"","B4:75:0E:B1:D9:27","Belkin International Inc.","-94","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"DukeOpen","00:5D:73:22:A6:40","","-67","2412","1","None","None","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"DukeVisitor","00:5D:73:22:A6:45","","-68","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"The POD","D8:0F:99:63:21:ED","","-73","2437","6","None","None","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"DukeOpen","C4:0A:CB:A5:DD:B0","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"DukeVisitor","C4:0A:CB:A5:DD:B5","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"DukeOpen","00:5D:73:39:8C:A0","","-80","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"DukeOpen","00:5D:73:22:A6:C0","","-83","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"DukeVisitor","00:5D:73:22:A6:C5","","-83","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"DukeVisitor","00:5D:73:39:92:25","","-70","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"DukeOpen","00:5D:73:41:CE:00","","-79","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"DukeVisitor","00:5D:73:41:CE:05","","-80","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"DukeVisitor","00:5D:73:41:D8:65","","-89","2462","11","None","None","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"Dukeblue","00:5D:73:1E:E6:02","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"eduroam","00:5D:73:1E:E6:01","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:19:25","-78.94242","36.00477"
"clubs","00:5D:73:39:8B:24","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:14:25","-78.94201","36.00448"
"Dukeblue","00:5D:73:39:8B:22","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:14:25","-78.94201","36.00448"
"clubs","00:5D:73:1E:E6:04","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"eduroam","00:5D:73:39:8B:21","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:14:25","-78.94201","36.00448"
"clubs","00:5D:73:33:73:44","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:18:55","-78.94194","36.00454"
"eduroam","00:5D:73:33:73:41","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:18:55","-78.94194","36.00454"
"Dukeblue","00:5D:73:33:73:42","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:19:25","-78.94242","36.00477"
"eduroam","00:5D:73:39:90:21","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"Dukeblue","00:5D:73:39:90:22","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"DukeOpen","00:5D:73:39:92:20","","-71","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"DukeVisitor","00:5D:73:1E:E6:05","","-75","2437","6","None","None","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"DukeOpen","00:5D:73:1E:E6:00","","-77","2437","6","None","None","Infrastructure","No","2018/11/20 10:19:25","-78.94242","36.00477"
"DukeOpen","00:5D:73:39:8B:20","","-78","2412","1","None","None","Infrastructure","No","2018/11/20 10:14:25","-78.94201","36.00448"
"DukeVisitor","00:5D:73:39:8B:25","","-78","2412","1","None","None","Infrastructure","No","2018/11/20 10:14:25","-78.94201","36.00448"
"DukeOpen","00:5D:73:39:90:20","","-81","2412","1","None","None","Infrastructure","No","2018/11/20 10:13:25","-78.94189","36.00441"
"DukeOpen","00:5D:73:33:73:40","","-76","2437","6","None","None","Infrastructure","No","2018/11/20 10:18:55","-78.94194","36.00454"
"DukeVisitor","00:5D:73:33:73:45","","-75","2437","6","None","None","Infrastructure","No","2018/11/20 10:18:55","-78.94194","36.00454"
"clubs","00:5D:73:39:90:24","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:13:55","-78.94195","36.00439"
"Dukeblue","C4:0A:CB:A4:56:D2","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:17:25","-78.94273","36.00484"
"clubs","C4:0A:CB:A4:56:D4","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:16:44","-78.94273","36.00484"
"eduroam","00:5D:73:41:CE:01","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:16:37","-78.94273","36.00484"
"eduroam","C4:0A:CB:A4:56:D1","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:16:44","-78.94273","36.00484"
"clubs","00:5D:73:41:C8:24","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"eduroam","C4:0A:CB:B3:78:61","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"Dukeblue","00:5D:73:41:C8:22","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"DukeVisitor","00:5D:73:39:90:25","","-84","2412","1","None","None","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"DukeVisitor","C4:0A:CB:A4:56:D5","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/20 10:16:44","-78.94273","36.00484"
"DukeOpen","C4:0A:CB:A4:56:D0","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/20 10:16:42","-78.94273","36.00484"
"DukeVisitor","C4:0A:CB:B3:78:65","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"DukeOpen","00:5D:73:41:C8:20","","-90","2437","6","None","None","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"Dukeblue","D8:24:BD:A1:04:92","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:17:55","-78.94273","36.00484"
"eduroam","D8:24:BD:A1:04:91","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:17:55","-78.94273","36.00484"
"DukeVisitor","D8:24:BD:A1:04:95","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/11/20 10:18:25","-78.94141","36.00415"
"Dukeblue","00:5D:73:39:8D:E2","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:19:55","-78.94201","36.00437"
"DukeVisitor","00:5D:73:39:8D:E5","","-87","2437","6","None","None","Infrastructure","No","2018/11/20 10:19:55","-78.94201","36.00437"
"DukeOpen","00:5D:73:39:8D:E0","","-89","2437","6","None","None","Infrastructure","No","2018/11/20 10:19:55","-78.94201","36.00437"
"You Lab Backup Wifi","90:72:40:25:A6:D0","Apple","-61","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 11:09:40","-78.93983","36.00326"
"Dukeblue","38:0E:4D:F9:F1:A3","","-50","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"eduroam","38:0E:4D:F9:F1:A1","","-50","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"Dukeblue","04:6C:9D:AA:86:63","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:31","-78.93964","36.00323"
"eduroam","04:6C:9D:AA:86:61","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:33","-78.93976","36.00323"
"DIRECT-81-HP M477 LaserJet","46:1C:A8:25:CC:81","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 11:09:31","-78.93964","36.00323"
"Dukeblue","C4:0A:CB:2C:30:13","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:31","-78.93964","36.00323"
"eduroam","C4:0A:CB:2C:30:11","CISCO SYSTEMS, INC.","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"eduroam","C4:0A:CB:B3:D6:01","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:45","-78.93983","36.00326"
"Dukeblue","C4:0A:CB:B3:D6:03","CISCO SYSTEMS, INC.","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"Dukeblue","C4:0A:CB:B3:C4:A3","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"DukeVisitor","38:0E:4D:F9:F1:A4","","-50","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"DukeOpen","38:0E:4D:F9:F1:A0","","-50","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"","38:0E:4D:F9:F1:A2","","-52","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"HackDuke","38:0E:4D:F9:F1:A5","","-49","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"HackDuke","04:6C:9D:AA:86:65","","-73","2462","11","None","None","Infrastructure","No","2018/11/20 11:09:31","-78.93964","36.00323"
"DukeOpen","04:6C:9D:AA:86:60","","-73","2462","11","None","None","Infrastructure","No","2018/11/20 11:09:31","-78.93964","36.00323"
"DukeVisitor","04:6C:9D:AA:86:64","","-75","2462","11","None","None","Infrastructure","No","2018/11/20 11:09:31","-78.93964","36.00323"
"","04:6C:9D:AA:86:62","","-77","2462","11","None","None","Infrastructure","No","2018/11/20 11:09:30","-78.93964","36.00323"
"HackDuke","C4:0A:CB:2C:30:15","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:31","-78.93964","36.00323"
"DukeVisitor","C4:0A:CB:B3:D6:04","CISCO SYSTEMS, INC.","-87","2462","11","None","None","Infrastructure","No","2018/11/20 11:09:45","-78.93983","36.00326"
"HackDuke","C4:0A:CB:B3:D6:05","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"DukeVisitor","08:D0:9F:16:4D:44","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/20 11:09:45","-78.93983","36.00326"
"DukeVisitor","C4:0A:CB:B3:C4:A4","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"HackDuke","C4:0A:CB:B3:C4:A5","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"Dukeblue","08:D0:9F:16:4D:43","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:39","-78.93983","36.00326"
"eduroam","08:D0:9F:16:4D:41","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"DukeVisitor","C4:0A:CB:2C:30:14","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:34","-78.93976","36.00323"
"","70:7D:B9:E9:16:02","","-78","2462","11","None","None","Infrastructure","No","2018/11/20 11:09:46","-78.93983","36.00326"
"DukeVisitor","70:7D:B9:E9:16:04","","-74","2462","11","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"HackDuke","70:7D:B9:E9:16:05","","-76","2462","11","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"DukeOpen","08:D0:9F:16:4D:40","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/20 11:09:43","-78.93983","36.00326"
"HackDuke","08:D0:9F:16:4D:45","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/20 11:09:43","-78.93983","36.00326"
"DukeOpen","C4:0A:CB:2C:30:10","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"","C4:0A:CB:2C:30:12","CISCO SYSTEMS, INC.","-81","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:34","-78.93976","36.00323"
"Dukeblue","70:7D:B9:E9:16:03","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"eduroam","70:7D:B9:E9:16:01","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"eduroam","C4:0A:CB:B3:C4:A1","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"DukeOpen","70:7D:B9:E9:16:00","","-75","2462","11","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"HP-Print-9A-Officejet Pro 8610","6C:C2:17:51:1E:9A","","-83","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:35","-78.93983","36.00326"
"GusNet9to5","00:22:75:5E:06:60","Belkin International Inc.","-78","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 11:09:47","-78.93983","36.00326"
"CPSL Research 2.4GHz","60:38:E0:BF:0C:D9","","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 11:09:44","-78.93983","36.00326"
"","08:D0:9F:16:4D:42","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/20 11:09:40","-78.93983","36.00326"
"Dukeblue","F4:EA:67:BF:32:33","CISCO SYSTEMS, INC.","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:40","-78.93983","36.00326"
"Dukeblue","D4:A0:2A:15:AB:73","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"HackDuke","F4:EA:67:BF:32:35","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:39","-78.93983","36.00326"
"CIEMAS 1464 - Schiciano Side A","D8:0F:99:83:5E:79","","-89","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"DukeVisitor","D4:A0:2A:15:AB:74","CISCO SYSTEMS, INC.","-92","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"","D4:A0:2A:15:AB:72","CISCO SYSTEMS, INC.","-92","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"HackDuke","D4:A0:2A:15:AB:75","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"Hudson 132","30:F7:72:4D:DA:A1","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 11:09:40","-78.93983","36.00326"
"DukeVisitor","F4:EA:67:BF:32:34","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:40","-78.93983","36.00326"
"DESKTOP-B4UM02P 2548","B0:C0:90:03:C4:F3","","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 11:09:47","-78.93983","36.00326"
"DukeVisitor","00:A3:8E:4E:3F:03","","-83","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"AURO","00:25:9C:13:A4:E1","Cisco-Linksys, LLC","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 11:09:46","-78.93983","36.00326"
"Dukeblue","C4:0A:CB:A5:F7:A3","CISCO SYSTEMS, INC.","-92","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"FSAE-Internal","A0:04:60:1A:72:11","","-90","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 11:09:47","-78.93983","36.00326"
"DukeVisitor","00:A3:8E:06:92:C3","","-87","2437","6","None","None","Infrastructure","No","2018/11/20 11:09:47","-78.93983","36.00326"
"Dukeblue","C4:0A:CB:A5:EF:A2","CISCO SYSTEMS, INC.","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 12:44:11","-78.94227","36.00294"
