"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"clubs","00:5D:73:33:77:44","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"clubs","C4:0A:CB:2C:03:64","CISCO SYSTEMS, INC.","-90","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"Dukeblue","C4:0A:CB:2C:03:62","CISCO SYSTEMS, INC.","-90","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"DukeOpen","6C:B2:AE:37:85:60","","-69","2437","6","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeVisitor","6C:B2:AE:37:85:63","","-69","2437","6","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeOpen","00:5D:73:33:75:E0","","-70","2412","1","None","None","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"DukeVisitor","00:5D:73:33:70:83","","-72","2462","11","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeOpen","00:5D:73:33:70:80","","-72","2462","11","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeVisitor","00:5D:73:33:75:E3","","-74","2412","1","None","None","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"DukeOpen","C4:0A:CB:2C:1A:70","CISCO SYSTEMS, INC.","-81","2437","6","None","None","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"DukeOpen","D4:A0:2A:11:B3:B0","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"DukeVisitor","D4:A0:2A:11:B3:B3","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"DukeVisitor","C4:0A:CB:2C:1A:73","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"DukeVisitor","00:5D:73:41:D7:C3","","-87","2412","1","None","None","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"DukeVisitor","00:5D:73:33:77:43","","-76","2437","6","None","None","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"eduroam","00:5D:73:33:77:41","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"Dukeblue","00:5D:73:33:77:42","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"DukeOpen","00:5D:73:33:77:40","","-76","2437","6","None","None","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"clubs","00:5D:73:33:71:84","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"Dukeblue","00:5D:73:33:71:82","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"Dukeblue","00:5D:73:22:A5:22","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"clubs","C4:0A:CB:24:48:04","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"Dukeblue","D4:A0:2A:15:90:92","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"DIRECT-2d-HP M252 LaserJet","AA:A7:95:D0:6C:2D","","-72","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:47:24","-78.94243","36.00428"
"DukeVisitor","00:5D:73:33:71:83","","-71","2412","1","None","None","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"DukeVisitor","C4:0A:CB:24:48:03","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"DukeOpen","C4:0A:CB:24:48:00","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"DukeOpen","D4:A0:2A:15:90:90","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"DukeOpen","00:5D:73:41:D2:20","","-82","2462","11","None","None","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"HP-Print-95-ENVY 4500 series","14:58:D0:FD:CB:95","","-89","2437","6","None","None","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"Dukeblue","00:5D:73:41:D4:82","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"eduroam","00:5D:73:41:D4:81","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"clubs","00:5D:73:41:D4:84","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"clubs","00:5D:73:33:77:A4","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"DIRECT-db-HP M252 LaserJet","6A:14:01:42:E6:DB","","-72","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:47:24","-78.94243","36.00428"
"eduroam","00:5D:73:33:77:A1","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"Dukeblue","08:CC:68:91:B8:92","Cisco","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"eduroam","20:BB:C0:E7:CE:81","Cisco","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"clubs","20:BB:C0:E7:CE:84","Cisco","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"eduroam","00:5D:73:42:14:A1","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"DukeOpen","00:5D:73:41:D4:80","","-65","2412","1","None","None","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"DukeVisitor","00:5D:73:41:D4:83","","-66","2412","1","None","None","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"DukeVisitor","00:5D:73:33:77:A3","","-73","2412","1","None","None","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"DukeVisitor","20:BB:C0:E7:CE:83","Cisco","-79","2462","11","None","None","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"DukeOpen","20:BB:C0:E7:CE:80","Cisco","-80","2462","11","None","None","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"DukeOpen","08:CC:68:91:B8:90","Cisco","-80","2412","1","None","None","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"DukeVisitor","00:5D:73:33:7A:03","","-87","2412","1","None","None","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"DukeOpen","00:5D:73:42:14:A0","","-88","2437","6","None","None","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"eduroam","00:5D:73:33:77:61","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"kings","00:EB:D5:9A:71:B8","","-53","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"clubs","00:A3:8E:FA:0A:24","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"clubs","00:EB:D5:9A:71:B0","","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"aces","00:EB:D5:9A:71:BA","","-53","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"Dukeblue","00:EB:D5:9A:4E:4B","","-71","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"Dukeblue","00:EB:D5:9A:3D:1B","","-72","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"","00:EB:D5:9A:3D:14","","-72","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"eduroam","00:5D:73:39:95:01","","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"","00:EB:D5:9A:3D:12","","-72","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"clubs","00:5D:73:33:77:64","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"Dukeblue","00:5D:73:39:95:02","","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"aces","00:EB:D5:9A:3D:19","","-72","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"aces","00:EB:D5:9A:52:69","","-73","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"clubs","00:EB:D5:9A:52:60","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"Dukeblue","00:EB:D5:9A:52:6B","","-74","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"clubs","00:5D:73:39:95:04","","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"clubs","00:5D:73:41:D1:64","","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"","00:EB:D5:9A:55:A4","","-79","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"guest","00:EB:D5:9A:71:B6","","-53","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"DukeVisitor","00:A3:8E:FA:0A:23","","-70","2412","1","None","None","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"DukeOpen","00:5D:73:33:77:60","","-70","2412","1","None","None","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"DukeVisitor","00:5D:73:39:95:03","","-63","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"DukeOpen","C4:0A:CB:A5:FE:10","CISCO SYSTEMS, INC.","-72","2437","6","None","None","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"DukeOpen","00:5D:73:39:95:00","","-62","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"guest","00:EB:D5:9A:52:66","","-74","2412","1","None","None","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"DukeOpen","00:5D:73:41:D1:60","","-73","2462","11","None","None","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"DukeVisitor","00:5D:73:41:D1:63","","-75","2462","11","None","None","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"DukeVisitor","C4:0A:CB:B3:D6:E3","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"","00:EB:D5:9A:71:B3","","-54","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"clubs","C4:0A:CB:24:6F:04","CISCO SYSTEMS, INC.","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"eduroam","00:5D:73:22:A5:A1","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"Dukeblue","C4:0A:CB:24:6F:02","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"Dukeblue","00:5D:73:1E:E6:22","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"kings","00:EB:D5:9A:3D:18","","-71","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"clubs","A4:18:75:43:17:B4","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"DIRECT-1b-HP M426 LaserJet","96:53:30:00:CB:1B","","-74","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:48:24","-78.94223","36.00419"
"clubs","00:EB:D5:9A:3D:10","","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"","00:EB:D5:9A:48:B2","","-78","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"aces","00:EB:D5:9A:48:B9","","-78","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"DukeVisitor","C4:0A:CB:24:6F:03","CISCO SYSTEMS, INC.","-65","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"DukeVisitor","00:5D:73:22:A5:A3","","-68","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"DukeOpen","00:5D:73:22:A5:A0","","-69","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"DukeOpen","A4:18:75:43:17:B0","CISCO SYSTEMS, INC.","-69","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"Dukeblue","00:EB:D5:9A:52:BB","","-57","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"clubs","00:EB:D5:9A:52:B0","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"kings","00:EB:D5:9A:52:B8","","-57","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"aces","00:EB:D5:9A:52:B9","","-57","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"Dukeblue","00:EB:D5:9A:4A:39","","-65","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"","00:EB:D5:9A:3C:E1","","-66","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"aces","00:EB:D5:9A:4A:3A","","-66","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"kings","00:EB:D5:9A:41:28","","-66","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"clubs","00:EB:D5:9A:4A:30","","-66","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"kings","00:EB:D5:9A:4A:38","","-66","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"clubs","00:EB:D5:9A:41:20","","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"aces","00:EB:D5:9A:3C:E9","","-67","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"Dukeblue","00:EB:D5:9A:41:2B","","-67","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"aces","00:EB:D5:9A:41:29","","-67","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"Dukeblue","00:EB:D5:9A:70:AB","","-68","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"clubs","00:EB:D5:9A:70:A0","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"kings","00:EB:D5:9A:70:A8","","-68","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"kings","00:EB:D5:9A:39:58","","-70","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"aces","00:EB:D5:9A:70:A9","","-70","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"aces","00:EB:D5:9A:4D:B9","","-70","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"clubs","00:EB:D5:9A:39:50","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"Dukeblue","04:C5:A4:66:C7:7B","CISCO SYSTEMS, INC.","-72","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"kings","C0:62:6B:8F:51:D8","CISCO SYSTEMS, INC.","-74","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"eduroam","00:42:68:A2:2E:41","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"aces","00:EB:D5:9A:3F:1A","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"guest","00:EB:D5:9A:52:B6","","-57","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"guest","00:EB:D5:9A:41:26","","-65","2462","11","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"guest","00:EB:D5:9A:4A:36","","-66","2462","11","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"","00:EB:D5:9A:70:AA","","-70","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"guest","00:EB:D5:9A:70:A6","","-71","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"LSRC.b","FA:8F:CA:83:83:94","","-72","2437","6","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"guest","00:EB:D5:9A:50:66","","-75","2437","6","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"DukeVisitor","00:42:68:A2:2E:43","","-77","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"","00:EB:D5:9A:71:92","","-56","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"clubs","00:EB:D5:9A:71:90","","-57","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"Dukeblue","00:EB:D5:9A:71:99","","-57","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"","00:EB:D5:9A:71:94","","-57","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"aces","00:EB:D5:9A:71:9A","","-57","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"kings","00:EB:D5:9A:71:98","","-57","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"kings","00:EB:D5:9A:56:48","","-72","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"","00:EB:D5:9A:56:42","","-72","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"Dukeblue","00:EB:D5:9A:56:49","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"aces","00:EB:D5:9A:56:4A","","-73","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"AnyCast BFC00A22","D2:C0:BF:C0:0A:22","","-81","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"clubs","C4:0A:CB:A5:EF:04","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:49:54","-78.9405","36.00507"
"eduroam","C4:0A:CB:A5:EF:01","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:49:54","-78.9405","36.00507"
"eduroam","D4:A0:2A:15:8A:61","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"kings","00:EB:D5:9A:36:D8","","-81","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"","00:EB:D5:9A:71:B1","","-81","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"PCB","58:6D:8F:08:DC:81","Cisco-Linksys, LLC","-81","2437","6","WPA-PSK","TKIP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"clubs","C4:0A:CB:EA:1C:14","CISCO SYSTEMS, INC.","-49","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"aces","00:EB:D5:9A:3E:29","","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"clubs","00:EB:D5:9A:3A:10","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"aces","00:EB:D5:9A:3A:1A","","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"kings","00:EB:D5:9A:3A:18","","-87","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"Dukeblue","00:EB:D5:9A:3A:19","","-87","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"guest","00:EB:D5:9A:71:96","","-57","2462","11","None","None","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"DukeVisitor","C4:0A:CB:A5:EF:03","CISCO SYSTEMS, INC.","-71","2437","6","None","None","Infrastructure","No","2018/12/5 09:49:54","-78.9405","36.00507"
"DukeOpen","C4:0A:CB:A5:EF:00","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"guest","00:EB:D5:9A:56:46","","-74","2437","6","None","None","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"","00:EB:D5:9A:56:4B","","-75","2437","6","None","None","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"DukeVisitor","D4:A0:2A:15:8A:63","CISCO SYSTEMS, INC.","-75","2437","6","None","None","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"guest","00:EB:D5:9A:53:86","","-76","2412","1","None","None","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"DukeVisitor","C4:0A:CB:B3:C4:B3","CISCO SYSTEMS, INC.","-53","2437","6","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"","10:DA:43:92:9D:08","","-60","2432","5","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:49:54","-78.9405","36.00507"
"AreBelongToUs","E4:95:6E:42:05:91","","-73","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:49:54","-78.9405","36.00507"
"Dukeblue","C4:0A:CB:EA:1C:12","CISCO SYSTEMS, INC.","-49","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"eduroam","C4:0A:CB:EA:1C:11","CISCO SYSTEMS, INC.","-51","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"eduroam","C4:0A:CB:B3:C4:B1","CISCO SYSTEMS, INC.","-52","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"clubs","C4:0A:CB:B3:C4:B4","CISCO SYSTEMS, INC.","-53","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"Dukeblue","C4:0A:CB:B3:C4:B2","CISCO SYSTEMS, INC.","-56","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"eduroam","D4:A0:2A:15:85:51","CISCO SYSTEMS, INC.","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"DIRECT-21-HP pr230","C4:8E:8F:79:2B:21","","-65","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:48:54","-78.94223","36.00419"
"Dukeblue","D4:A0:2A:15:85:52","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"Dukeblue","D4:A0:2A:11:01:42","CISCO SYSTEMS, INC.","-66","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 14:39:54","-78.94043","36.00536"
"clubs","D4:A0:2A:11:01:44","CISCO SYSTEMS, INC.","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:54:54","-78.94077","36.00518"
"Dukeblue","C4:0A:CB:A5:EF:02","CISCO SYSTEMS, INC.","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:49:54","-78.9405","36.00507"
"eduroam","D4:A0:2A:11:01:41","CISCO SYSTEMS, INC.","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:52:54","-78.94066","36.00528"
