"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"eduroam","00:5D:73:42:14:81","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:20:01","-78.94272","36.00388"
"Dukeblue","00:5D:73:42:14:82","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:20:47","-78.94272","36.00388"
"Dukeblue","00:5D:73:33:77:62","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:06:17","-78.94272","36.00388"
"Dukeblue","00:5D:73:33:79:82","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:21:17","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:24:33:43","CISCO SYSTEMS, INC.","-75","2437","6","None","None","Infrastructure","No","2018/11/28 10:20:01","-78.94272","36.00388"
"eduroam","00:5D:73:33:6A:61","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:18:47","-78.94272","36.00388"
"clubs","A4:18:75:43:17:B4","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:17:47","-78.94272","36.00388"
"Dukeblue","A4:18:75:43:17:B2","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:19:47","-78.94272","36.00388"
"DukeOpen","00:5D:73:42:14:80","","-70","2412","1","None","None","Infrastructure","No","2018/11/28 10:21:17","-78.94272","36.00388"
"DukeOpen","00:5D:73:33:6A:60","","-74","2412","1","None","None","Infrastructure","No","2018/11/28 10:20:01","-78.94272","36.00388"
"DukeVisitor","A4:18:75:43:17:B3","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/28 10:15:01","-78.94272","36.00388"
"Dukeblue","00:5D:73:39:95:02","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:10:17","-78.94272","36.00388"
"eduroam","00:5D:73:39:95:01","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:10:17","-78.94272","36.00388"
"DukeVisitor","00:5D:73:39:95:03","","-85","2412","1","None","None","Infrastructure","No","2018/11/28 10:10:17","-78.94272","36.00388"
"eduroam","C4:0A:CB:24:6F:01","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:12:47","-78.94272","36.00388"
"eduroam","00:A3:8E:FA:0A:21","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:14:17","-78.94272","36.00388"
"clubs","00:5D:73:39:95:04","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:14:17","-78.94272","36.00388"
"DukeOpen","00:5D:73:33:77:60","","-86","2437","6","None","None","Infrastructure","No","2018/11/28 10:15:47","-78.94272","36.00388"
"eduroam","A4:18:75:43:17:B1","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:12:47","-78.94272","36.00388"
"DukeOpen","00:A3:8E:FA:0A:20","","-78","2412","1","None","None","Infrastructure","No","2018/11/28 10:15:01","-78.94272","36.00388"
"clubs","C4:0A:CB:A5:FE:14","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:14:17","-78.94272","36.00388"
"DukeOpen","6C:B2:AE:37:85:40","","-85","2412","1","None","None","Infrastructure","No","2018/11/28 10:14:47","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:A5:64:72","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:21:47","-78.94272","36.00388"
"DukeOpen","C4:0A:CB:A5:FE:10","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/11/28 10:19:47","-78.94272","36.00388"
"eduroam","00:5D:73:33:79:81","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:21:17","-78.94272","36.00388"
"eduroam","70:DB:98:E1:DF:21","","-51","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:50","-78.94085","36.00128"
"Dukeblue","70:DB:98:E1:DF:23","","-51","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:50","-78.94085","36.00128"
"Dukeblue","A4:18:75:18:1B:A3","CISCO SYSTEMS, INC.","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"eduroam","00:5D:73:12:63:61","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:47","-78.94085","36.00128"
"Dukeblue","00:5D:73:12:63:63","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"eduroam","00:27:E3:21:17:E1","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"eduroam","A4:18:75:18:1B:A1","CISCO SYSTEMS, INC.","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"Dukeblue","00:27:E3:21:17:E3","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"Dukeblue","00:F6:63:70:BC:43","","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"eduroam","00:F6:63:70:BC:41","","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"Dukeblue","00:81:C4:1E:61:C3","","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"DIRECT-DXDELLINGERmsFA","FA:59:71:B6:50:3A","","-64","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/28 13:31:51","-78.94085","36.00128"
"eduroam","00:81:C4:1E:61:C1","","-66","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"Dukeblue","6C:B2:AE:54:4C:A3","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:48","-78.94085","36.00128"
"eduroam","6C:B2:AE:54:4C:A1","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:48","-78.94085","36.00128"
"DukeOpen","70:DB:98:E1:DF:20","","-52","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"DukeVisitor","70:DB:98:E1:DF:24","","-51","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:50","-78.94085","36.00128"
"DukeOpen","00:5D:73:12:63:60","","-65","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:47","-78.94085","36.00128"
"","00:5D:73:12:63:62","","-66","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:47","-78.94085","36.00128"
"DukeVisitor","00:5D:73:12:63:64","","-66","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"DukeOpen","A4:18:75:18:1B:A0","CISCO SYSTEMS, INC.","-61","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"DukeOpen","00:27:E3:21:17:E0","","-67","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"DukeVisitor","00:F6:63:70:BC:44","","-67","2462","11","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"DukeVisitor","A4:18:75:18:1B:A4","CISCO SYSTEMS, INC.","-63","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"DukeVisitor","00:27:E3:21:17:E4","","-68","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"DukeOpen","00:F6:63:70:BC:40","","-68","2462","11","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"","00:F6:63:70:BC:42","","-68","2462","11","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"DukeVisitor","00:81:C4:1E:61:C4","","-67","2462","11","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"DukeOpen","00:81:C4:1E:61:C0","","-67","2462","11","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"","6C:B2:AE:54:4C:A2","","-71","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:49","-78.94085","36.00128"
"DukeVisitor","6C:B2:AE:54:4C:A4","","-69","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:48","-78.94085","36.00128"
"DukeOpen","6C:B2:AE:54:4C:A0","","-72","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:48","-78.94085","36.00128"
"","00:81:C4:1E:61:C2","","-70","2462","11","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"","A4:18:75:18:1B:A2","CISCO SYSTEMS, INC.","-63","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"RJR_ION 2G","18:D6:C7:F8:F9:46","","-84","2462","11","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"","00:27:E3:21:17:E2","","-70","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:50","-78.94085","36.00128"
"RJR_Audio","D4:6E:0E:A2:4D:59","","-81","2462","11","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"eduroam","C4:0A:CB:EB:36:51","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"Dukeblue","C4:0A:CB:EB:36:53","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"","70:DB:98:E1:DF:22","","-53","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"","C4:0A:CB:EB:36:52","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"DukeVisitor","C4:0A:CB:EB:36:54","CISCO SYSTEMS, INC.","-91","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
"DukeVisitor","A4:18:75:02:E5:34","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:51","-78.94085","36.00128"
